
time;gFx;gFy;gFz;Azimuth;Pitch;Roll;Latitude;Longitude;Speed (m/s);
14:35:42:815;-0,1241;0,0029;1,0818;44,477;-0,154;6,545;48,37350906;10,89387910;4,35653162;
14:35:42:826;-0,1212;-0,1241;1,1912;59,765;5,918;5,808;48,37350906;10,89387910;4,35653162;
14:35:42:836;-0,1564;-0,1730;1,1697;71,301;8,338;7,613;48,37350906;10,89387910;4,35653162;
14:35:42:846;-0,1915;-0,1417;1,0749;70,646;7,394;10,103;48,37350906;10,89387910;4,35653162;
14:35:42:850;-0,1915;-0,1417;1,0749;72,288;7,394;10,103;48,37350906;10,89387910;4,35653162;
14:35:42:856;-0,1945;-0,0723;1,0212;63,781;3,979;10,782;48,37350906;10,89387910;4,35653162;
14:35:42:866;-0,1417;-0,0645;1,0056;59,238;3,634;8,021;48,37350906;10,89387910;4,35653162;
14:35:42:876;-0,1153;-0,0518;1,0720;53,615;2,750;6,139;48,37350906;10,89387910;4,35653162;
14:35:42:886;-0,1251;-0,0938;1,1179;59,853;4,767;6,384;48,37350906;10,89387910;4,35653162;
14:35:42:896;-0,0840;-0,0684;1,1023;52,144;3,541;4,360;48,37350906;10,89387910;4,35653162;
14:35:42:906;-0,0831;-0,0665;1,0437;52,841;3,632;4,550;48,37350906;10,89387910;4,35653162;
14:35:42:914;-0,0831;-0,0665;1,0437;53,992;3,632;4,550;48,37350906;10,89387910;4,35653162;
14:35:42:917;-0,0782;-0,0459;0,9274;52,255;2,825;4,819;48,37350906;10,89387910;4,35653162;
14:35:42:927;-0,0811;-0,0195;0,8648;49,410;1,289;5,358;48,37350906;10,89387910;4,35653162;
14:35:42:936;-0,1016;-0,0977;0,9342;64,077;5,937;6,209;48,37350906;10,89387910;4,35653162;
14:35:42:946;-0,0948;-0,0801;1,0652;57,010;4,285;5,085;48,37350906;10,89387910;4,35653162;
14:35:42:956;-0,0831;-0,0557;1,2293;49,522;2,588;3,865;48,37350906;10,89387910;4,35653162;
14:35:42:966;-0,0352;-0,1212;1,2704;52,991;5,447;1,586;48,37350906;10,89387910;4,35653162;
14:35:42:976;-0,0215;-0,0215;1,1375;38,251;1,083;1,083;48,37350906;10,89387910;4,35653162;
14:35:42:981;-0,0215;-0,0215;1,1375;41,742;1,083;1,083;48,37350906;10,89387910;4,35653162;
14:35:42:986;-0,0547;0,1515;0,9938;30,107;-8,653;3,152;48,37350906;10,89387910;4,35653162;
14:35:42:995;-0,0303;0,2062;0,8775;23,372;-13,215;1,977;48,37350906;10,89387910;4,35653162;
14:35:43:005;-0,0020;0,2296;0,7994;17,941;-16,029;0,140;48,37350906;10,89387910;4,35653162;
14:35:43:015;-0,0371;0,1945;0,8492;24,669;-12,886;2,504;48,37350906;10,89387910;4,35653162;
14:35:43:026;-0,0625;0,0264;0,9577;42,402;-1,575;3,736;48,37350906;10,89387910;4,35653162;
14:35:43:035;-0,0557;-0,1300;1,0779;65,943;6,866;2,958;48,37350906;10,89387910;4,35653162;
14:35:43:046;-0,0557;-0,1300;1,0779;65,743;6,866;2,958;48,37350906;10,89387910;4,35653162;
14:35:43:048;-0,0547;-0,1290;1,1424;63,619;6,435;2,743;48,37350906;10,89387910;4,35653162;
14:35:43:055;-0,0694;-0,0567;1,1443;52,704;2,830;3,470;48,37350906;10,89387910;4,35653162;
14:35:43:066;-0,0782;-0,0469;1,1238;52,518;2,384;3,979;48,37350906;10,89387910;4,35653162;
14:35:43:075;-0,0752;-0,0254;1,0769;49,771;1,348;3,997;48,37350906;10,89387910;4,35653162;
14:35:43:086;-0,0645;0,1085;1,0417;34,570;-5,933;3,543;48,37350906;10,89387910;4,35653162;
14:35:43:097;-0,0733;0,1632;0,9987;31,687;-9,256;4,197;48,37350906;10,89387910;4,35653162;
14:35:43:107;-0,0459;0,1388;0,9098;29,687;-8,661;2,890;48,37350906;10,89387910;4,35653162;
14:35:43:112;-0,0459;0,1388;0,9098;27,307;-8,661;2,890;48,37350906;10,89387910;4,35653162;
14:35:43:116;-0,0020;0,1163;0,8580;22,283;-7,719;0,131;48,37350906;10,89387910;4,35653162;
14:35:43:127;-0,0283;-0,0088;0,9284;37,605;0,543;1,748;48,37350906;10,89387910;4,35653162;
14:35:43:137;-0,0577;-0,1036;1,0124;55,124;5,833;3,259;48,37350906;10,89387910;4,35653162;
14:35:43:147;-0,0665;-0,1388;1,1551;58,579;6,839;3,293;48,37350906;10,89387910;4,35653162;
14:35:43:157;-0,0156;-0,1632;1,2274;55,414;7,573;0,730;48,37350906;10,89387910;4,35653162;
14:35:43:168;0,0381;-0,1534;1,1834;45,983;7,383;-1,845;48,37350906;10,89387910;4,35653162;
14:35:43:177;0,0811;-0,1036;1,1297;27,687;5,226;-4,107;48,37350906;10,89387910;4,35653162;
14:35:43:180;0,0811;-0,1036;1,1297;22,681;5,226;-4,107;48,37350906;10,89387910;4,35653162;
14:35:43:188;0,0948;0,0010;1,0896;12,026;-0,051;-4,972;48,37350906;10,89387910;4,35653162;
14:35:43:197;0,0616;0,0733;1,1092;14,939;-3,775;-3,177;48,37350906;10,89387910;4,35653162;
14:35:43:208;0,0635;0,0645;1,0671;14,517;-3,453;-3,406;48,37350906;10,89387910;4,35653162;
14:35:43:217;0,0733;0,0489;0,9850;12,421;-2,832;-4,255;48,37350906;10,89387910;4,35653162;
14:35:43:228;0,0811;0,0068;0,9909;12,803;-0,394;-4,679;48,37350906;10,89387910;4,35653162;
14:35:43:237;0,0919;-0,1124;0,9977;18,882;6,400;-5,260;48,37350906;10,89387910;4,35653162;
14:35:43:245;0,0919;-0,1124;0,9977;29,570;6,400;-5,260;48,37350906;10,89387910;4,35653162;
14:35:43:248;0,1016;-0,0850;1,0095;23,546;4,790;-5,749;48,37350906;10,89387910;4,35653162;
14:35:43:257;0,0547;0,0254;1,1160;24,290;-1,303;-2,807;48,37350906;10,89387910;4,35653162;
14:35:43:266;-0,0332;0,0635;1,0749;32,738;-3,380;1,770;48,37350906;10,89387910;4,35653162;
14:35:43:276;-0,0977;0,1055;0,9030;36,920;-6,628;6,177;48,37350906;10,89387910;4,35653162;
14:35:43:287;-0,0694;0,2287;0,8658;26,996;-14,749;4,582;48,37350906;10,89387910;4,35653162;
14:35:43:296;0,0068;0,2541;0,8512;17,724;-16,620;-0,460;48,37350906;10,89387910;4,35653162;
14:35:43:309;0,0107;0,1290;0,8492;22,042;-8,636;-0,725;48,37350906;10,89387910;4,35653162;
14:35:43:312;0,0107;0,1290;0,8492;21,412;-8,636;-0,725;48,37350906;10,89387910;4,35653162;
14:35:43:317;-0,0557;-0,0938;1,0036;51,448;5,332;3,177;48,37350906;10,89387910;4,35653162;
14:35:43:327;-0,0997;-0,3078;1,1991;83,731;14,351;4,752;48,37350906;10,89387910;4,35653162;
14:35:43:337;-0,0528;-0,3293;1,3349;80,878;13,848;2,264;48,37350906;10,89387910;4,35653162;
14:35:43:347;-0,1065;-0,3059;1,3720;76,680;12,531;4,439;48,37350906;10,89387910;4,35653162;
14:35:43:356;-0,0694;-0,0743;1,1717;47,677;3,621;3,389;48,37350906;10,89387910;4,35653162;
14:35:43:369;0,0088;0,1222;0,9460;22,830;-7,358;-0,533;48,37350906;10,89387910;4,35653162;
14:35:43:376;0,0088;0,1222;0,9460;22,830;-7,358;-0,533;48,37350906;10,89387910;4,35653162;
14:35:43:379;0,0655;0,0899;0,7378;12,859;-6,921;-5,071;48,37350906;10,89387910;4,35653162;
14:35:43:388;0,0322;0,0723;0,6274;18,117;-6,567;-2,943;48,37350906;10,89387910;4,35653162;
14:35:43:399;-0,0391;0,2101;0,6801;23,012;-17,140;3,289;48,37350906;10,89387910;4,35653162;
14:35:43:408;-0,0704;0,1358;0,8648;31,299;-8,897;4,651;48,37350906;10,89387910;4,35653162;
14:35:43:418;-0,0410;-0,1319;1,1209;53,089;6,708;2,097;48,37350906;10,89387910;4,35653162;
14:35:43:429;0,0254;-0,2443;1,2753;61,515;10,843;-1,141;48,37350906;10,89387910;4,35653162;
14:35:43:438;0,0537;-0,2130;1,2909;50,754;9,363;-2,384;48,37350906;10,89387910;4,35653162;
14:35:43:442;0,0537;-0,2130;1,2909;52,614;9,363;-2,384;48,37350906;10,89387910;4,35653162;
14:35:43:448;0,0401;-0,1261;1,1824;41,344;6,082;-1,941;48,37350906;10,89387910;4,35653162;
14:35:43:457;0,0205;-0,0313;1,0427;33,205;1,717;-1,128;48,37350906;10,89387910;4,35653162;
14:35:43:468;0,0508;0,0635;0,9264;19,819;-3,917;-3,140;48,37350906;10,89387910;4,35653162;
14:35:43:477;0,0479;0,1212;0,9528;17,773;-7,239;-2,877;48,37350906;10,89387910;4,35653162;
14:35:43:488;0,0195;0,1114;1,0749;23,102;-5,916;-1,042;48,37350906;10,89387910;4,35653162;
14:35:43:499;0,0518;0,0645;1,1394;21,913;-3,236;-2,603;48,37350906;10,89387910;4,35653162;
14:35:43:510;0,0518;0,0645;1,1394;20,967;-3,236;-2,603;48,37350906;10,89387910;4,35653162;
14:35:43:512;0,1046;-0,0459;1,1658;19,377;2,247;-5,125;48,37350906;10,89387910;4,35653162;
14:35:43:519;0,1231;-0,0547;1,1140;15,426;2,795;-6,307;48,37350906;10,89387910;4,35653162;
14:35:43:529;0,1153;0,0616;1,0212;10,186;-3,428;-6,442;48,37350906;10,89387910;4,35653162;
14:35:43:539;0,1407;0,1075;0,9254;3,204;-6,551;-8,646;48,37350906;10,89387910;4,35653162;
14:35:43:550;0,1564;0,1446;0,8668;-0,773;-9,325;-10,225;48,37350906;10,89387910;4,35653162;
14:35:43:559;0,1026;0,1202;0,9020;8,348;-7,542;-6,490;48,37350906;10,89387910;4,35653162;
14:35:43:576;0,0958;-0,0107;1,0652;17,335;0,576;-5,138;48,37350906;10,89387910;4,35653162;
14:35:43:578;0,0958;-0,0107;1,0652;17,591;0,576;-5,138;48,37350906;10,89387910;4,35653162;
14:35:43:579;0,1290;-0,0596;1,1991;16,441;2,830;-6,140;48,37350906;10,89387910;4,35653162;
14:35:43:586;0,1212;-0,0889;1,2909;21,266;3,924;-5,363;48,37350906;10,89387910;4,35653162;
14:35:43:596;0,1163;-0,1583;1,2411;28,729;7,238;-5,353;48,37350906;10,89387910;4,35653162;
14:35:43:606;0,1114;-0,1134;0,9968;21,216;6,448;-6,377;48,37350906;10,89387910;4,35653162;
14:35:43:616;0,1261;-0,0469;0,7867;3,817;3,369;-9,104;48,37357523;10,89390659;4,40508890;
14:35:43:626;0,1671;-0,0459;0,7720;-10,555;3,328;-12,214;48,37357523;10,89390659;4,40508890;
14:35:43:636;0,1114;-0,1290;0,9274;21,810;7,863;-6,850;48,37357523;10,89390659;4,40508890;
14:35:43:638;0,1114;-0,1290;0,9274;23,054;7,863;-6,850;48,37357523;10,89390659;4,40508890;
14:35:43:646;0,0059;-0,1847;1,1424;59,741;9,184;-0,294;48,37357523;10,89390659;4,40508890;
14:35:43:656;-0,0303;-0,1329;1,3495;50,224;5,623;1,286;48,37357523;10,89390659;4,40508890;
14:35:43:666;-0,0547;-0,1016;1,3349;49,048;4,350;2,348;48,37357523;10,89390659;4,40508890;
14:35:43:682;-0,0635;0,0068;1,1287;40,490;-0,347;3,221;48,37357523;10,89390659;4,40508890;
14:35:43:690;-0,0313;0,1456;0,8961;26,339;-9,224;1,999;48,37357523;10,89390659;4,40508890;
14:35:43:699;0,0235;0,1114;0,8033;19,731;-7,892;-1,672;48,37357523;10,89390659;4,40508890;
14:35:43:706;0,0235;0,1114;0,8033;20,510;-7,892;-1,672;48,37357523;10,89390659;4,40508890;
14:35:43:709;0,0098;0,1309;0,7681;21,191;-9,674;-0,729;48,37357523;10,89390659;4,40508890;
14:35:43:718;-0,0342;0,0547;0,9225;34,577;-3,393;2,123;48,37357523;10,89390659;4,40508890;
14:35:43:729;-0,0547;-0,0772;1,1238;51,427;3,925;2,788;48,37357523;10,89390659;4,40508890;
14:35:43:739;-0,1192;0,0410;1,1776;44,347;-1,986;5,781;48,37357523;10,89390659;4,40508890;
14:35:43:749;-0,1114;0,0401;1,1717;43,766;-1,950;5,431;48,37357523;10,89390659;4,40508890;
14:35:43:759;-0,0166;-0,0713;1,0808;46,446;3,776;0,881;48,37357523;10,89390659;4,40508890;
14:35:43:769;-0,0176;-0,0811;0,9587;50,064;4,835;1,051;48,37357523;10,89390659;4,40508890;
14:35:43:772;-0,0176;-0,0811;0,9587;47,384;4,835;1,051;48,37357523;10,89390659;4,40508890;
14:35:43:779;-0,0420;-0,0674;0,8990;50,150;4,284;2,676;48,37357523;10,89390659;4,40508890;
14:35:43:789;-0,0303;-0,0811;0,9479;49,875;4,888;1,830;48,37357523;10,89390659;4,40508890;
14:35:43:799;-0,0371;-0,0176;0,9274;40,331;1,086;2,293;48,37357523;10,89390659;4,40508890;
14:35:43:809;-0,0381;-0,0977;1,2264;48,595;4,554;1,780;48,37357523;10,89390659;4,40508890;
14:35:43:821;-0,0410;-0,3811;1,6398;90,575;13,080;1,434;48,37357523;10,89390659;4,40508890;
14:35:43:830;-0,0704;-0,2658;1,5724;71,564;9,586;2,562;48,37357523;10,89390659;4,40508890;
14:35:43:839;-0,0704;-0,2658;1,5724;70,427;9,586;2,562;48,37357523;10,89390659;4,40508890;
14:35:43:842;-0,0889;0,1104;1,2274;33,529;-5,128;4,144;48,37357523;10,89390659;4,40508890;
14:35:43:850;-0,0332;0,2160;0,8062;20,680;-14,984;2,360;48,37357523;10,89390659;4,40508890;
14:35:43:860;-0,0020;0,0752;0,5091;21,012;-8,407;0,220;48,37357523;10,89390659;4,40508890;
14:35:43:870;-0,0450;0,0625;0,5326;32,927;-6,674;4,825;48,37357523;10,89390659;4,40508890;
14:35:43:880;-0,0635;0,2160;0,8375;24,615;-14,421;4,337;48,37357523;10,89390659;4,40508890;
14:35:43:891;-0,0625;0,1554;1,0789;28,078;-8,182;3,318;48,37357523;10,89390659;4,40508890;
14:35:43:901;-0,0850;0,0547;1,0368;37,896;-3,011;4,688;48,37357523;10,89390659;4,40508890;
14:35:43:905;-0,0850;0,0547;1,0368;38,040;-3,011;4,688;48,37357523;10,89390659;4,40508890;
14:35:43:909;-0,1085;-0,0303;0,9499;51,550;1,815;6,515;48,37357523;10,89390659;4,40508890;
14:35:43:928;-0,0674;-0,0997;0,8287;62,917;6,836;4,652;48,37357523;10,89390659;4,40508890;
14:35:43:929;-0,0665;0,0684;0,7759;35,384;-5,020;4,895;48,37357523;10,89390659;4,40508890;
14:35:43:938;-0,1026;0,0899;0,9274;37,546;-5,504;6,314;48,37357523;10,89390659;4,40508890;
14:35:43:949;-0,0645;-0,0733;0,9870;52,378;4,238;3,739;48,37357523;10,89390659;4,40508890;
14:35:43:958;-0,0840;-0,1241;0,9782;64,677;7,204;4,910;48,37357523;10,89390659;4,40508890;
14:35:43:968;-0,0840;-0,1241;0,9782;65,878;7,204;4,910;48,37357523;10,89390659;4,40508890;
14:35:43:969;-0,1143;-0,0733;0,9831;59,027;4,235;6,634;48,37357523;10,89390659;4,40508890;
14:35:43:978;-0,0821;0,0127;0,9577;43,467;-0,757;4,899;48,37357523;10,89390659;4,40508890;
14:35:43:990;-0,0625;-0,0958;1,0994;54,812;4,971;3,256;48,37357523;10,89390659;4,40508890;
14:35:44:000;-0,0880;-0,2687;1,2733;84,897;11,890;3,951;48,37357523;10,89390659;4,40508890;
14:35:44:011;-0,1446;-0,2795;1,3965;82,662;11,259;5,913;48,37357523;10,89390659;4,40508890;
14:35:44:020;-0,1241;-0,0713;1,4248;52,157;2,856;4,978;48,37357523;10,89390659;4,40508890;
14:35:44:030;-0,0723;0,1163;1,2626;32,224;-5,254;3,278;48,37357523;10,89390659;4,40508890;
14:35:44:035;-0,0723;0,1163;1,2626;32,445;-5,254;3,278;48,37357523;10,89390659;4,40508890;
14:35:44:039;-0,0391;0,0371;0,9987;34,957;-2,128;2,241;48,37357523;10,89390659;4,40508890;
14:35:44:049;-0,0518;0,2121;0,8013;23,524;-14,793;3,698;48,37357523;10,89390659;4,40508890;
14:35:44:059;-0,0665;0,3108;0,8697;21,653;-19,609;4,369;48,37357523;10,89390659;4,40508890;
14:35:44:069;0,0020;0,1524;1,0456;20,601;-8,295;-0,107;48,37357523;10,89390659;4,40508890;
14:35:44:083;0,0000;0,0166;1,2176;30,879;-0,782;-0,000;48,37357523;10,89390659;4,40508890;
14:35:44:089;-0,0450;-0,2902;1,2127;98,230;13,450;2,123;48,37357523;10,89390659;4,40508890;
14:35:44:101;-0,0489;-0,3919;1,0916;127,017;19,730;2,563;48,37357523;10,89390659;4,40508890;
14:35:44:103;-0,0489;-0,3919;1,0916;128,959;19,730;2,563;48,37357523;10,89390659;4,40508890;
14:35:44:110;-0,0322;-0,1808;1,0417;79,139;9,841;1,773;48,37357523;10,89390659;4,40508890;
14:35:44:120;-0,0254;-0,0547;1,0720;45,443;2,921;1,358;48,37357523;10,89390659;4,40508890;
14:35:44:131;-0,0176;-0,0498;0,9958;44,138;2,865;1,012;48,37357523;10,89390659;4,40508890;
14:35:44:140;-0,0166;-0,1544;0,9499;74,409;9,231;1,002;48,37357523;10,89390659;4,40508890;
14:35:44:150;-0,0616;-0,2599;0,9948;105,043;14,617;3,541;48,37357523;10,89390659;4,40508890;
14:35:44:160;-0,0733;-0,1358;0,9899;71,537;7,792;4,234;48,37357523;10,89390659;4,40508890;
14:35:44:175;-0,0733;-0,1358;0,9899;74,471;7,792;4,234;48,37357523;10,89390659;4,40508890;
14:35:44:181;-0,0156;-0,0225;1,0720;44,645;1,201;0,836;48,37357523;10,89390659;4,40508890;
14:35:44:183;-0,0244;-0,0596;0,9792;53,306;3,483;1,429;48,37357523;10,89390659;4,40508890;
14:35:44:188;-0,0567;0,0362;0,7231;43,968;-2,854;4,482;48,37357523;10,89390659;4,40508890;
14:35:44:198;-0,0977;0,2463;0,6117;30,484;-21,679;9,076;48,37357523;10,89390659;4,40508890;
14:35:44:209;-0,1544;0,3440;0,6489;32,741;-27,281;13,385;48,37357523;10,89390659;4,40508890;
14:35:44:219;-0,0928;0,1564;0,8424;35,962;-10,453;6,289;48,37357523;10,89390659;4,40508890;
14:35:44:231;0,0088;-0,0195;1,1219;40,266;0,998;-0,449;48,37357523;10,89390659;4,40508890;
14:35:44:233;0,0088;-0,0195;1,1219;47,799;0,998;-0,449;48,37357523;10,89390659;4,40508890;
14:35:44:241;-0,0303;-0,0068;1,3437;50,258;0,292;1,292;48,37357523;10,89390659;4,40508890;
14:35:44:250;-0,1466;0,0528;1,4600;53,258;-2,060;5,733;48,37357523;10,89390659;4,40508890;
14:35:44:261;-0,1935;0,2013;1,2782;45,706;-8,851;8,608;48,37357523;10,89390659;4,40508890;
14:35:44:271;-0,1632;0,1280;0,8482;49,656;-8,430;10,890;48,37357523;10,89390659;4,40508890;
14:35:44:280;0,0068;-0,0635;0,6508;66,248;5,574;-0,602;48,37357523;10,89390659;4,40508890;
14:35:44:291;0,0410;-0,1182;0,8463;76,545;7,945;-2,777;48,37357523;10,89390659;4,40508890;
14:35:44:300;0,0410;-0,1182;0,8463;89,256;7,945;-2,777;48,37357523;10,89390659;4,40508890;
14:35:44:303;-0,0948;-0,1026;1,1512;79,738;5,076;4,707;48,37357523;10,89390659;4,40508890;
14:35:44:312;-0,1222;-0,1163;1,2792;80,351;5,171;5,455;48,37357523;10,89390659;4,40508890;
14:35:44:321;-0,0792;-0,1583;1,2127;87,051;7,422;3,734;48,37357523;10,89390659;4,40508890;
14:35:44:331;-0,0694;-0,1857;1,0378;96,098;10,121;3,825;48,37357523;10,89390659;4,40508890;
14:35:44:341;-0,0479;-0,0958;0,8541;83,439;6,388;3,209;48,37357523;10,89390659;4,40508890;
14:35:44:351;-0,0332;0,0215;0,9557;57,898;-1,288;1,991;48,37357523;10,89390659;4,40508890;
14:35:44:361;-0,0166;0,0508;1,0808;52,174;-2,692;0,881;48,37357523;10,89390659;4,40508890;
14:35:44:366;-0,0166;0,0508;1,0808;58,014;-2,692;0,881;48,37357523;10,89390659;4,40508890;
14:35:44:371;0,0127;-0,0752;1,1199;77,067;3,844;-0,650;48,37357523;10,89390659;4,40508890;
14:35:44:382;0,0176;-0,1261;1,1580;86,506;6,212;-0,870;48,37357523;10,89390659;4,40508890;
14:35:44:391;-0,0303;-0,0332;1,0808;71,875;1,760;1,606;48,37357523;10,89390659;4,40508890;
14:35:44:401;-0,0616;0,1182;0,9059;52,494;-7,420;3,888;48,37357523;10,89390659;4,40508890;
14:35:44:411;0,0000;0,1143;0,8863;45,795;-7,350;-0,000;48,37357523;10,89390659;4,40508890;
14:35:44:421;0,0254;-0,0577;0,9254;75,099;3,564;-1,573;48,37357523;10,89390659;4,40508890;
14:35:44:433;0,0254;-0,0577;0,9254;82,784;3,564;-1,573;48,37357523;10,89390659;4,40508890;
14:35:44:436;-0,0147;-0,0919;1,1893;86,368;4,416;0,706;48,37357523;10,89390659;4,40508890;
14:35:44:442;-0,0410;-0,0909;1,1903;86,358;4,364;1,975;48,37357523;10,89390659;4,40508890;
14:35:44:454;-0,0137;-0,0137;1,1531;74,473;0,680;0,680;48,37357523;10,89390659;4,40508890;
14:35:44:463;0,0010;-0,0410;1,0456;78,926;2,248;-0,054;48,37357523;10,89390659;4,40508890;
14:35:44:472;-0,0235;-0,0254;0,9508;77,578;1,530;1,413;48,37357523;10,89390659;4,40508890;
14:35:44:482;-0,0342;0,1867;0,9831;49,518;-10,744;1,993;48,37357523;10,89390659;4,40508890;
14:35:44:492;-0,0235;0,2209;1,1023;47,274;-11,327;1,219;48,37357523;10,89390659;4,40508890;
14:35:44:498;-0,0235;0,2209;1,1023;51,020;-11,327;1,219;48,37357523;10,89390659;4,40508890;
14:35:44:502;-0,0293;0,1798;1,1199;55,324;-9,118;1,500;48,37357523;10,89390659;4,40508890;
14:35:44:511;-0,0020;0,0782;0,9772;63,029;-4,574;0,115;48,37357523;10,89390659;4,40508890;
14:35:44:521;0,0723;0,0147;0,7788;65,320;-1,074;-5,305;48,37357523;10,89390659;4,40508890;
14:35:44:531;0,0889;0,0831;0,7828;47,223;-6,019;-6,481;48,37357523;10,89390659;4,40508890;
14:35:44:541;0,0772;0,0264;0,8375;62,807;-1,797;-5,267;48,37357523;10,89390659;4,40508890;
14:35:44:551;0,0469;-0,2267;1,0964;112,931;11,672;-2,450;48,37357523;10,89390659;4,40508890;
14:35:44:578;0,0332;-0,4183;1,4746;122,207;15,831;-1,291;48,37357523;10,89390659;4,40508890;
14:35:44:581;0,0332;-0,4183;1,4746;116,792;15,831;-1,291;48,37357523;10,89390659;4,40508890;
14:35:44:582;0,0371;-0,4192;1,4434;117,786;16,191;-1,474;48,37357523;10,89390659;4,40508890;
14:35:44:584;0,0332;-0,2140;1,0681;106,940;11,325;-1,782;48,37357523;10,89390659;4,40508890;
14:35:44:590;0,0625;0,0860;1,0994;63,887;-4,466;-3,256;48,37357523;10,89390659;4,40508890;
14:35:44:600;0,0059;0,0938;0,7593;61,719;-7,043;-0,442;48,37357523;10,89390659;4,40508890;
14:35:44:613;-0,1065;0,1007;0,7104;68,269;-7,976;8,527;48,37362597;10,89393361;4,48975897;
14:35:44:620;-0,1055;0,1016;0,7114;68,108;-8,043;8,438;48,37362597;10,89393361;4,48975897;
14:35:44:628;-0,1055;0,1016;0,7114;70,202;-8,043;8,438;48,37362597;10,89393361;4,48975897;
14:35:44:630;-0,0919;0,1818;0,6157;60,382;-16,278;8,486;48,37362597;10,89393361;4,48975897;
14:35:44:641;0,0078;0,3254;0,7916;44,252;-22,347;-0,566;48,37362597;10,89393361;4,48975897;
14:35:44:652;0,1241;-0,5961;1,2421;135,539;25,527;-5,706;48,37362597;10,89393361;4,48975897;
14:35:44:663;-0,0958;-0,3362;1,5264;102,948;12,396;3,590;48,37362597;10,89393361;4,48975897;
14:35:44:673;-0,1476;0,1603;1,5323;71,372;-5,944;5,501;48,37362597;10,89393361;4,48975897;
14:35:44:683;-0,0743;0,1593;1,2831;68,152;-7,065;3,313;48,37362597;10,89393361;4,48975897;
14:35:44:692;0,0283;0,0205;0,9684;75,631;-1,213;-1,676;48,37362597;10,89393361;4,48975897;
14:35:44:695;0,0283;0,0205;0,9684;75,629;-1,213;-1,676;48,37362597;10,89393361;4,48975897;
14:35:44:703;0,0752;-0,0098;0,7691;77,954;0,725;-5,588;48,37362597;10,89393361;4,48975897;
14:35:44:712;0,0625;0,0977;0,8756;63,238;-6,352;-4,086;48,37362597;10,89393361;4,48975897;
14:35:44:722;-0,0704;0,2257;1,0505;61,865;-12,101;3,832;48,37362597;10,89393361;4,48975897;
14:35:44:733;-0,1192;0,0489;0,9929;76,806;-2,797;6,847;48,37362597;10,89393361;4,48975897;
14:35:44:742;-0,0264;-0,1466;0,8951;97,074;9,296;1,688;48,37362597;10,89393361;4,48975897;
14:35:44:753;-0,0049;-0,1261;0,9401;94,317;7,637;0,298;48,37362597;10,89393361;4,48975897;
14:35:44:762;-0,0049;-0,1261;0,9401;88,996;7,637;0,298;48,37362597;10,89393361;4,48975897;
14:35:44:764;-0,0831;-0,0977;1,0603;84,896;5,250;4,479;48,37362597;10,89393361;4,48975897;
14:35:44:772;-0,1583;-0,2042;1,2157;90,847;9,459;7,420;48,37362597;10,89393361;4,48975897;
14:35:44:783;-0,1867;-0,0870;1,1394;83,838;4,308;9,303;48,37362597;10,89393361;4,48975897;
14:35:44:793;-0,1661;0,1739;0,8629;66,737;-11,197;10,898;48,37362597;10,89393361;4,48975897;
14:35:44:803;-0,1446;0,2697;0,6215;58,555;-22,912;13,100;48,37362597;10,89393361;4,48975897;
14:35:44:813;-0,1270;0,3371;0,4329;53,407;-36,770;16,355;48,37362597;10,89393361;4,48975897;
14:35:44:823;-0,0186;-0,1808;1,0085;93,396;10,161;1,055;48,37362597;10,89393361;4,48975897;
14:35:44:828;-0,0186;-0,1808;1,0085;87,363;10,161;1,055;48,37362597;10,89393361;4,48975897;
14:35:44:833;0,0870;-0,9938;1,9740;116,621;26,701;-2,523;48,37362597;10,89393361;4,48975897;
14:35:44:843;-0,0704;-0,9245;2,2535;106,135;22,295;1,788;48,37362597;10,89393361;4,48975897;
14:35:44:851;-0,1915;-0,2971;1,9105;85,009;8,795;5,725;48,37362597;10,89393361;4,48975897;
14:35:44:861;-0,0147;0,1994;1,3437;60,081;-8,439;0,625;48,37362597;10,89393361;4,48975897;
14:35:44:871;0,1222;0,2775;0,6244;32,112;-23,566;-11,068;48,37362597;10,89393361;4,48975897;
14:35:44:881;0,1847;0,3479;0,1261;-26,086;-57,268;-55,685;48,37362597;10,89393361;4,48975897;
14:35:44:891;0,1554;0,7359;0,4075;10,440;-59,346;-20,872;48,37362597;10,89393361;4,48975897;
14:35:44:892;0,1554;0,7359;0,4075;11,401;-59,346;-20,872;48,37362597;10,89393361;4,48975897;
14:35:44:902;-0,0254;0,8531;0,8951;37,487;-43,612;1,626;48,37362597;10,89393361;4,48975897;
14:35:44:911;-0,0889;0,3860;1,1013;52,676;-19,257;4,616;48,37362597;10,89393361;4,48975897;
14:35:44:921;0,0332;-0,1280;1,0017;80,008;7,279;-1,900;48,37362597;10,89393361;4,48975897;
14:35:44:931;0,1222;-0,1642;0,9020;85,214;10,224;-7,713;48,37362597;10,89393361;4,48975897;
14:35:44:941;0,0880;0,0000;0,9469;65,970;-0,000;-5,306;48,37362597;10,89393361;4,48975897;
14:35:44:953;0,0254;-0,0821;1,0271;75,604;4,568;-1,417;48,37362597;10,89393361;4,48975897;
